idx	label	predict	correct	time
2583	6	6	1	0:00:14.129037
2584	1	8	0	0:00:14.130116
2585	9	9	1	0:00:14.131602
2586	8	8	1	0:00:14.130905
2587	1	1	1	0:00:14.123636
2588	1	1	1	0:00:14.116614
2589	2	3	0	0:00:14.116524
2590	8	8	1	0:00:14.115996
2591	4	7	0	0:00:14.122861
2592	8	8	1	0:00:14.125907
2593	8	8	1	0:00:14.131370
2594	3	6	0	0:00:14.122119
2595	2	4	0	0:00:14.115336
2596	6	3	0	0:00:14.122912
2597	1	1	1	0:00:14.130263
2598	0	0	1	0:00:14.131324
2599	8	8	1	0:00:14.136234
2600	1	1	1	0:00:14.132471
2601	7	7	1	0:00:14.134048
2602	6	6	1	0:00:14.130985
2603	8	0	0	0:00:14.138534
2604	5	5	1	0:00:14.136508
2605	6	6	1	0:00:14.132718
2606	3	-1	0	0:00:14.132575
2607	6	6	1	0:00:14.130597
2608	7	7	1	0:00:14.132914
2609	9	9	1	0:00:14.135589
2610	2	2	1	0:00:14.134782
2611	7	7	1	0:00:14.134625
2612	7	3	0	0:00:14.130296
2613	0	0	1	0:00:14.133941
2614	7	7	1	0:00:14.133323
2615	1	1	1	0:00:14.136299
2616	7	4	0	0:00:14.133283
2617	0	-1	0	0:00:14.135548
2618	6	5	0	0:00:14.133782
2619	2	2	1	0:00:14.133524
2620	7	4	0	0:00:14.134221
2621	5	5	1	0:00:14.144872
2622	0	5	0	0:00:14.133836
2623	6	6	1	0:00:14.134764
2624	9	9	1	0:00:14.131176
2625	6	2	0	0:00:14.131749
2626	2	6	0	0:00:14.132967
2627	3	3	1	0:00:14.136488
2628	1	1	1	0:00:14.135051
2629	4	4	1	0:00:14.131789
2630	1	1	1	0:00:14.129466
2631	6	6	1	0:00:14.120095
2632	9	9	1	0:00:14.126337
2633	0	0	1	0:00:14.122004
2634	5	7	0	0:00:14.121314
2635	8	8	1	0:00:14.124338
2636	9	9	1	0:00:14.126221
2637	9	9	1	0:00:14.130507
2638	6	5	0	0:00:14.123905
2639	0	0	1	0:00:14.127499
2640	8	1	0	0:00:14.124438
2641	2	2	1	0:00:14.126489
2642	0	0	1	0:00:14.124565
2643	8	8	1	0:00:14.130477
2644	9	9	1	0:00:14.125446
2645	9	9	1	0:00:14.124856
2646	8	8	1	0:00:14.125958
2647	4	4	1	0:00:14.123521
2648	3	3	1	0:00:14.125260
2649	3	3	1	0:00:14.128613
2650	6	6	1	0:00:14.123167
2651	7	7	1	0:00:14.123302
2652	0	0	1	0:00:14.126741
2653	6	6	1	0:00:14.123916
2654	4	4	1	0:00:14.123316
2655	9	9	1	0:00:14.127507
2656	1	1	1	0:00:14.125384
2657	5	5	1	0:00:14.124141
2658	8	8	1	0:00:14.125226
2659	0	1	0	0:00:14.123369
2660	0	0	1	0:00:14.126693
2661	1	1	1	0:00:14.127544
2662	0	0	1	0:00:14.121802
2663	8	8	1	0:00:14.124747
2664	9	9	1	0:00:14.121523
2665	3	5	0	0:00:14.131830
2666	8	8	1	0:00:14.126189
2667	9	9	1	0:00:14.125433
2668	3	3	1	0:00:14.122846
2669	7	7	1	0:00:14.126323
2670	8	8	1	0:00:14.124318
2671	9	9	1	0:00:14.125836
2672	4	2	0	0:00:14.126163
2673	4	4	1	0:00:14.124029
2674	6	6	1	0:00:14.123464
2675	0	8	0	0:00:14.124026
2676	9	9	1	0:00:14.123378
2677	7	7	1	0:00:14.124008
2678	2	6	0	0:00:14.124265
2679	8	8	1	0:00:14.120054
2680	0	0	1	0:00:14.123973
2681	6	4	0	0:00:14.119166
2682	2	2	1	0:00:14.121418
2683	0	0	1	0:00:14.122790
2684	6	6	1	0:00:14.125893
2685	5	5	1	0:00:14.120623
2686	5	5	1	0:00:14.122289
2687	8	8	1	0:00:14.131760
2688	5	5	1	0:00:14.123756
2689	8	8	1	0:00:14.127009
2690	6	6	1	0:00:14.126608
2691	4	4	1	0:00:14.124447
2692	0	8	0	0:00:14.121448
2693	2	6	0	0:00:14.122322
2694	6	2	0	0:00:14.125117
2695	4	2	0	0:00:14.127182
2696	3	3	1	0:00:14.122178
2697	6	6	1	0:00:14.120876
2698	2	2	1	0:00:14.122760
2699	3	3	1	0:00:14.124652
2700	7	7	1	0:00:14.120922
2701	7	7	1	0:00:14.126138
2702	2	2	1	0:00:14.128449
2703	4	4	1	0:00:14.127944
2704	2	3	0	0:00:14.122962
2705	4	4	1	0:00:14.123450
2706	9	9	1	0:00:14.128862
2707	0	8	0	0:00:14.123401
2708	2	2	1	0:00:14.125756
2709	5	5	1	0:00:14.129638
2710	4	4	1	0:00:14.124469
2711	5	5	1	0:00:14.121554
2712	4	4	1	0:00:14.128145
2713	6	6	1	0:00:14.126230
2714	0	0	1	0:00:14.123373
2715	7	0	0	0:00:14.121978
2716	7	4	0	0:00:14.121136
2717	5	5	1	0:00:14.125525
2718	0	0	1	0:00:14.123613
2719	2	7	0	0:00:14.120246
2720	0	0	1	0:00:14.122863
2721	8	8	1	0:00:14.124778
2722	5	5	1	0:00:14.124565
2723	3	8	0	0:00:14.124964
2724	7	7	1	0:00:14.125710
2725	4	4	1	0:00:14.122662
2726	5	5	1	0:00:14.120325
2727	1	1	1	0:00:14.122801
2728	9	9	1	0:00:14.124535
2729	6	6	1	0:00:14.129539
2730	5	6	0	0:00:14.122232
2731	1	1	1	0:00:14.129390
2732	8	8	1	0:00:14.122877
2733	5	5	1	0:00:14.119114
2734	4	4	1	0:00:14.124884
2735	8	8	1	0:00:14.123826
2736	5	5	1	0:00:14.122327
2737	2	6	0	0:00:14.121073
2738	3	1	0	0:00:14.119059
2739	3	3	1	0:00:14.123300
2740	8	8	1	0:00:14.122413
2741	2	2	1	0:00:14.122239
2742	2	3	0	0:00:14.115444
2743	8	8	1	0:00:14.118347
2744	2	2	1	0:00:14.118381
2745	5	5	1	0:00:14.124254
2746	7	4	0	0:00:14.120327
2747	5	5	1	0:00:14.120089
2748	5	5	1	0:00:14.121083
2749	8	8	1	0:00:14.118161
2750	7	3	0	0:00:14.120054
2751	6	6	1	0:00:14.122332
2752	1	6	0	0:00:14.123953
2753	1	4	0	0:00:14.123603
2754	8	1	0	0:00:14.123990
2755	5	4	0	0:00:14.118351
2756	1	1	1	0:00:14.118951
2757	9	9	1	0:00:14.123101
2758	9	9	1	0:00:14.123898
2759	2	2	1	0:00:14.118886
2760	2	2	1	0:00:14.118624
2761	9	9	1	0:00:14.119916
2762	1	1	1	0:00:14.123802
2763	5	5	1	0:00:14.123398
2764	2	2	1	0:00:14.123129
2765	1	1	1	0:00:14.118956
2766	3	3	1	0:00:14.120258
2767	9	9	1	0:00:14.117891
2768	9	9	1	0:00:14.122060
2769	1	1	1	0:00:14.126202
2770	3	6	0	0:00:14.116660
2771	1	1	1	0:00:14.118211
2772	2	2	1	0:00:14.113963
2773	0	0	1	0:00:14.115752
2774	6	5	0	0:00:14.116152
2775	1	1	1	0:00:14.119842
2776	7	4	0	0:00:14.113722
2777	6	0	0	0:00:14.115621
2778	8	8	1	0:00:14.116781
2779	4	2	0	0:00:14.114150
2780	0	0	1	0:00:14.118899
2781	3	6	0	0:00:14.118815
2782	3	6	0	0:00:14.111438
2783	7	7	1	0:00:14.117044
2784	2	2	1	0:00:14.118658
2785	3	3	1	0:00:14.116030
2786	6	4	0	0:00:14.120390
2787	4	2	0	0:00:14.117605
2788	5	3	0	0:00:14.121048
2789	2	0	0	0:00:14.116644
2790	7	4	0	0:00:14.117694
2791	2	2	1	0:00:14.115751
2792	4	6	0	0:00:14.120514
2793	9	9	1	0:00:14.117761
2794	5	5	1	0:00:14.122893
2795	1	1	1	0:00:14.119738
2796	6	6	1	0:00:14.121387
2797	8	8	1	0:00:14.129486
2798	8	8	1	0:00:14.121325
2799	2	2	1	0:00:14.121485
2800	1	1	1	0:00:14.122635
2801	7	7	1	0:00:14.121937
2802	1	1	1	0:00:14.121876
2803	8	8	1	0:00:14.125085
2804	0	0	1	0:00:14.123131
2805	8	8	1	0:00:14.123173
2806	5	5	1	0:00:14.121346
2807	7	7	1	0:00:14.122522
2808	0	0	1	0:00:14.124372
2809	3	9	0	0:00:14.120392
2810	6	6	1	0:00:14.125025
2811	4	1	0	0:00:14.120316
2812	2	2	1	0:00:14.120772
2813	7	7	1	0:00:14.120180
2814	7	7	1	0:00:14.121325
2815	8	8	1	0:00:14.124703
2816	2	2	1	0:00:14.121392
2817	8	8	1	0:00:14.119501
2818	9	9	1	0:00:14.117944
2819	8	8	1	0:00:14.123579
2820	8	8	1	0:00:14.120490
2821	4	4	1	0:00:14.120506
2822	6	5	0	0:00:14.120155
2823	7	7	1	0:00:14.116227
2824	0	2	0	0:00:14.114769
2825	1	1	1	0:00:14.118266
2826	2	2	1	0:00:14.125814
2827	1	1	1	0:00:14.118346
2828	1	1	1	0:00:14.118861
2829	9	9	1	0:00:14.121307
2830	4	4	1	0:00:14.119657
2831	6	4	0	0:00:14.121275
2832	4	4	1	0:00:14.124495
2833	2	2	1	0:00:14.123192
2834	7	7	1	0:00:14.120181
2835	4	4	1	0:00:14.121835
2836	6	6	1	0:00:14.121416
2837	1	1	1	0:00:14.120230
2838	9	9	1	0:00:14.125882
2839	4	8	0	0:00:14.121499
2840	9	7	0	0:00:14.117605
2841	1	1	1	0:00:14.128894
2842	4	4	1	0:00:14.122169
2843	5	5	1	0:00:14.123618
2844	1	1	1	0:00:14.123361
2845	9	9	1	0:00:14.120635
2846	2	2	1	0:00:14.118383
2847	8	9	0	0:00:14.121748
2848	0	0	1	0:00:14.119492
2849	1	3	0	0:00:14.121028
2850	5	3	0	0:00:14.123013
2851	1	1	1	0:00:14.119582
2852	7	7	1	0:00:14.121847
2853	9	9	1	0:00:14.125771
2854	2	2	1	0:00:14.119128
2855	0	0	1	0:00:14.125319
2856	4	4	1	0:00:14.121657
2857	8	8	1	0:00:14.119478
2858	4	0	0	0:00:14.120296
2859	0	0	1	0:00:14.119646
2860	2	2	1	0:00:14.123908
2861	0	0	1	0:00:14.123029
2862	1	1	1	0:00:14.120576
2863	0	0	1	0:00:14.127421
2864	5	5	1	0:00:14.120197
2865	3	3	1	0:00:14.119458
2866	6	6	1	0:00:14.126875
2867	2	2	1	0:00:14.123899
2868	2	2	1	0:00:14.121084
2869	2	2	1	0:00:14.121073
2870	2	2	1	0:00:14.124235
2871	6	6	1	0:00:14.122042
2872	6	6	1	0:00:14.128060
2873	8	8	1	0:00:14.122961
2874	6	6	1	0:00:14.126056
2875	2	2	1	0:00:14.124479
2876	3	2	0	0:00:14.121823
2877	5	5	1	0:00:14.124023
2878	2	0	0	0:00:14.124898
2879	8	8	1	0:00:14.123436
2880	9	9	1	0:00:14.124729
2881	8	8	1	0:00:14.126708
2882	0	0	1	0:00:14.126806
2883	1	1	1	0:00:14.125125
2884	5	4	0	0:00:14.126585
2885	0	8	0	0:00:14.125498
2886	9	9	1	0:00:14.123881
2887	1	1	1	0:00:14.123553
2888	6	6	1	0:00:14.124730
2889	7	7	1	0:00:14.129741
2890	9	9	1	0:00:14.128288
2891	7	4	0	0:00:14.121507
2892	3	3	1	0:00:14.123039
2893	6	6	1	0:00:14.123523
2894	2	8	0	0:00:14.120764
2895	0	8	0	0:00:14.124764
2896	4	4	1	0:00:14.121672
2897	7	7	1	0:00:14.123786
2898	6	3	0	0:00:14.124470
2899	4	4	1	0:00:14.122376
2900	4	4	1	0:00:14.125990
2901	5	4	0	0:00:14.126303
2902	2	2	1	0:00:14.123202
2903	3	5	0	0:00:14.123796
2904	4	4	1	0:00:14.121633
2905	4	4	1	0:00:14.124186
2906	5	5	1	0:00:14.125779
2907	2	2	1	0:00:14.130358
2908	9	9	1	0:00:14.124936
2909	6	6	1	0:00:14.124702
2910	1	1	1	0:00:14.123372
2911	4	4	1	0:00:14.122530
2912	7	7	1	0:00:14.126520
2913	4	3	0	0:00:14.126484
2914	8	8	1	0:00:14.123309
2915	6	6	1	0:00:14.120344
2916	5	3	0	0:00:14.122590
2917	9	9	1	0:00:14.125682
2918	8	8	1	0:00:14.126511
2919	9	1	0	0:00:14.118766
2920	9	9	1	0:00:14.123426
2921	4	4	1	0:00:14.120606
2922	4	4	1	0:00:14.124628
2923	8	8	1	0:00:14.125244
2924	6	6	1	0:00:14.124666
2925	6	2	0	0:00:14.122178
2926	4	4	1	0:00:14.120760
2927	2	0	0	0:00:14.120006
2928	1	1	1	0:00:14.122827
2929	8	8	1	0:00:14.125020
2930	3	8	0	0:00:14.116141
2931	3	3	1	0:00:14.120598
2932	0	7	0	0:00:14.121221
2933	3	3	1	0:00:14.120993
2934	8	8	1	0:00:14.119850
2935	9	9	1	0:00:14.123752
2936	2	4	0	0:00:14.122374
2937	6	6	1	0:00:14.121246
2938	2	2	1	0:00:14.122977
2939	6	6	1	0:00:14.123821
2940	5	5	1	0:00:14.121588
2941	6	6	1	0:00:14.122342
2942	8	8	1	0:00:14.124226
2943	4	4	1	0:00:14.120047
2944	3	2	0	0:00:14.115466
2945	5	3	0	0:00:14.122208
2946	0	0	1	0:00:14.122442
2947	3	7	0	0:00:14.121220
2948	2	3	0	0:00:14.121074
2949	0	2	0	0:00:14.119252
2950	0	8	0	0:00:14.119793
2951	4	4	1	0:00:14.121038
2952	8	8	1	0:00:14.130244
2953	9	9	1	0:00:14.122139
2954	8	8	1	0:00:14.120400
2955	6	6	1	0:00:14.117879
2956	9	9	1	0:00:14.122880
2957	2	-1	0	0:00:14.121867
2958	1	1	1	0:00:14.125232
2959	0	0	1	0:00:14.122349
2960	7	1	0	0:00:14.121557
2961	9	9	1	0:00:14.124631
2962	0	8	0	0:00:14.123898
2963	5	5	1	0:00:14.125713
2964	0	0	1	0:00:14.126323
2965	6	6	1	0:00:14.123688
2966	2	4	0	0:00:14.120862
2967	0	7	0	0:00:14.120969
2968	6	6	1	0:00:14.119696
2969	7	7	1	0:00:14.124919
2970	6	4	0	0:00:14.120216
2971	2	2	1	0:00:14.123410
2972	6	6	1	0:00:14.122844
2973	7	7	1	0:00:14.129677
2974	8	8	1	0:00:14.121522
2975	2	2	1	0:00:14.126561
2976	4	4	1	0:00:14.121322
2977	7	7	1	0:00:14.123893
2978	6	6	1	0:00:14.123916
2979	8	8	1	0:00:14.122473
2980	7	7	1	0:00:14.124181
2981	7	7	1	0:00:14.124568
2982	3	2	0	0:00:14.122314
2983	2	4	0	0:00:14.126475
2984	5	5	1	0:00:14.121886
2985	9	9	1	0:00:14.119902
2986	3	3	1	0:00:14.125514
2987	8	8	1	0:00:14.122351
2988	2	2	1	0:00:14.123747
2989	6	6	1	0:00:14.120000
2990	4	4	1	0:00:14.123096
2991	9	9	1	0:00:14.126007
2992	6	8	0	0:00:14.124198
2993	2	2	1	0:00:14.123113
2994	1	9	0	0:00:14.122440
2995	4	9	0	0:00:14.124797
2996	0	0	1	0:00:14.122934
2997	6	6	1	0:00:14.123309
2998	6	6	1	0:00:14.125374
2999	4	4	1	0:00:14.124212
3000	3	7	0	0:00:14.123762
3001	4	4	1	0:00:14.123291
3002	5	7	0	0:00:14.121027
3003	3	3	1	0:00:14.125295
3004	6	6	1	0:00:14.129474
3005	5	5	1	0:00:14.127505
3006	9	9	1	0:00:14.127437
3007	9	9	1	0:00:14.123807
3008	5	7	0	0:00:14.125748
3009	1	8	0	0:00:14.128839
3010	6	6	1	0:00:14.125352
3011	0	9	0	0:00:14.127115
3012	2	2	1	0:00:14.121957
3013	7	7	1	0:00:14.121209
3014	9	9	1	0:00:14.125125
3015	5	5	1	0:00:14.126411
3016	3	3	1	0:00:14.122859
3017	5	5	1	0:00:14.129420
3018	6	3	0	0:00:14.122159
3019	2	4	0	0:00:14.122932
3020	1	1	1	0:00:14.120107
3021	5	5	1	0:00:14.122865
3022	5	5	1	0:00:14.121833
3023	9	9	1	0:00:14.121011
3024	0	0	1	0:00:14.126190
3025	1	1	1	0:00:14.119893
3026	3	7	0	0:00:14.125540
3027	4	4	1	0:00:14.120570
3028	5	5	1	0:00:14.117735
3029	7	4	0	0:00:14.121065
3030	4	4	1	0:00:14.120681
3031	5	3	0	0:00:14.118598
3032	9	9	1	0:00:14.123746
3033	6	6	1	0:00:14.121366
3034	1	-1	0	0:00:14.118666
3035	7	7	1	0:00:14.120481
3036	4	2	0	0:00:14.120934
3037	2	2	1	0:00:14.121200
3038	8	8	1	0:00:14.123577
3039	8	8	1	0:00:14.127229
3040	5	3	0	0:00:14.119102
3041	6	3	0	0:00:14.121666
3042	0	0	1	0:00:14.120015
3043	3	3	1	0:00:14.123500
3044	4	4	1	0:00:14.124840
3045	9	9	1	0:00:14.123532
3046	4	3	0	0:00:14.121267
3047	5	6	0	0:00:14.124843
3048	6	6	1	0:00:14.122056
3049	0	0	1	0:00:14.125559
3050	7	7	1	0:00:14.123557
3051	0	0	1	0:00:14.124256
3052	3	5	0	0:00:14.121340
3053	0	0	1	0:00:14.124694
3054	7	7	1	0:00:14.124409
3055	5	5	1	0:00:14.126584
3056	8	1	0	0:00:14.124540
3057	3	3	1	0:00:14.121222
3058	8	8	1	0:00:14.126437
3059	1	1	1	0:00:14.123086
3060	5	5	1	0:00:14.126042
3061	9	6	0	0:00:14.131347
3062	1	1	1	0:00:14.124027
3063	0	0	1	0:00:14.123294
3064	1	1	1	0:00:14.125893
3065	8	8	1	0:00:14.125191
3066	0	0	1	0:00:14.125770
3067	8	0	0	0:00:14.126419
3068	2	9	0	0:00:14.124916
3069	5	5	1	0:00:14.127605
3070	6	3	0	0:00:14.120587
3071	7	7	1	0:00:14.122151
3072	1	9	0	0:00:14.124868
3073	0	2	0	0:00:14.125321
3074	2	2	1	0:00:14.123416
3075	9	9	1	0:00:14.124593
3076	0	0	1	0:00:14.125099
3077	4	4	1	0:00:14.125022
3078	1	1	1	0:00:14.127017
3079	9	9	1	0:00:14.123266
3080	5	-1	0	0:00:14.126783
3081	3	3	1	0:00:14.125508
3082	5	5	1	0:00:14.125993
3083	7	7	1	0:00:14.129561
3084	3	6	0	0:00:14.123363
3085	1	1	1	0:00:14.124115
3086	9	9	1	0:00:14.126260
3087	3	3	1	0:00:14.126470
3088	9	9	1	0:00:14.127027
3089	4	4	1	0:00:14.128917
3090	9	9	1	0:00:14.129849
3091	6	6	1	0:00:14.124172
3092	0	0	1	0:00:14.125777
3093	8	8	1	0:00:14.123956
3094	8	8	1	0:00:14.127883
3095	6	6	1	0:00:14.125082
3096	6	6	1	0:00:14.126371
3097	9	9	1	0:00:14.121474
3098	6	2	0	0:00:14.123466
3099	9	9	1	0:00:14.125784
3100	3	9	0	0:00:14.122981
3101	2	5	0	0:00:14.125865
3102	0	0	1	0:00:14.127421
3103	1	1	1	0:00:14.127063
3104	7	7	1	0:00:14.127368
3105	3	6	0	0:00:14.129691
3106	6	6	1	0:00:14.127838
3107	5	5	1	0:00:14.129254
3108	3	3	1	0:00:14.123825
3109	3	3	1	0:00:14.123286
3110	3	3	1	0:00:14.127095
3111	6	6	1	0:00:14.126444
3112	4	4	1	0:00:14.126894
3113	0	0	1	0:00:14.124821
3114	0	0	1	0:00:14.125011
3115	8	8	1	0:00:14.126575
3116	4	4	1	0:00:14.125276
3117	2	2	1	0:00:14.124177
3118	2	2	1	0:00:14.128229
3119	2	2	1	0:00:14.119034
3120	1	1	1	0:00:14.123191
3121	8	8	1	0:00:14.121525
3122	6	6	1	0:00:14.122893
3123	8	8	1	0:00:14.125460
3124	5	5	1	0:00:14.127545
3125	3	5	0	0:00:14.123464
3126	9	9	1	0:00:14.125981
3127	9	9	1	0:00:14.130437
3128	0	0	1	0:00:14.125630
3129	9	9	1	0:00:14.126405
3130	8	8	1	0:00:14.126276
3131	1	1	1	0:00:14.126014
3132	5	5	1	0:00:14.125114
3133	4	5	0	0:00:14.125462
3134	3	3	1	0:00:14.125354
3135	7	7	1	0:00:14.126791
3136	0	6	0	0:00:14.124592
3137	9	1	0	0:00:14.125231
3138	7	7	1	0:00:14.123635
3139	6	4	0	0:00:14.123513
3140	0	0	1	0:00:14.122994
3141	4	4	1	0:00:14.125588
3142	1	1	1	0:00:14.120373
3143	9	9	1	0:00:14.124884
3144	8	8	1	0:00:14.125656
3145	4	4	1	0:00:14.122059
3146	7	7	1	0:00:14.125464
3147	7	7	1	0:00:14.126664
3148	5	3	0	0:00:14.122162
3149	9	9	1	0:00:14.126984
3150	7	7	1	0:00:14.124321
3151	7	-1	0	0:00:14.121510
3152	5	5	1	0:00:14.125133
3153	5	5	1	0:00:14.123092
3154	6	6	1	0:00:14.126389
3155	8	8	1	0:00:14.123477
3156	5	3	0	0:00:14.125701
3157	7	0	0	0:00:14.124888
3158	5	5	1	0:00:14.125853
3159	8	2	0	0:00:14.122977
3160	8	8	1	0:00:14.120426
3161	2	2	1	0:00:14.127843
3162	5	5	1	0:00:14.125360
3163	5	5	1	0:00:14.123374
3164	2	2	1	0:00:14.126639
3165	8	8	1	0:00:14.124414
3166	4	2	0	0:00:14.126652
3167	5	6	0	0:00:14.122722
3168	6	6	1	0:00:14.123415
3169	8	1	0	0:00:14.126727
3170	8	8	1	0:00:14.127864
3171	5	5	1	0:00:14.124236
3172	3	3	1	0:00:14.120707
3173	5	5	1	0:00:14.121466
3174	5	5	1	0:00:14.120759
3175	9	9	1	0:00:14.123989
3176	4	4	1	0:00:14.119424
3177	3	3	1	0:00:14.120572
3178	3	4	0	0:00:14.119601
3179	9	9	1	0:00:14.120177
3180	0	0	1	0:00:14.122793
3181	2	2	1	0:00:14.121081
3182	4	4	1	0:00:14.117348
3183	1	1	1	0:00:14.115552
3184	0	0	1	0:00:14.115258
3185	2	3	0	0:00:14.116938
3186	7	7	1	0:00:14.121424
3187	5	1	0	0:00:14.119352
3188	3	3	1	0:00:14.114942
3189	4	6	0	0:00:14.113556
3190	3	5	0	0:00:14.117526
3191	7	7	1	0:00:14.118012
3192	6	2	0	0:00:14.119374
3193	2	6	0	0:00:14.120599
3194	3	5	0	0:00:14.118476
3195	5	5	1	0:00:14.120396
3196	2	-1	0	0:00:14.120257
3197	0	0	1	0:00:14.117177
3198	5	5	1	0:00:14.122521
3199	9	9	1	0:00:14.119488
3200	6	6	1	0:00:14.119003
3201	3	3	1	0:00:14.118504
3202	9	9	1	0:00:14.116929
3203	6	6	1	0:00:14.120750
3204	0	0	1	0:00:14.120886
3205	2	2	1	0:00:14.120076
3206	5	5	1	0:00:14.118513
3207	6	6	1	0:00:14.116844
3208	7	7	1	0:00:14.121246
3209	7	7	1	0:00:14.120566
3210	2	2	1	0:00:14.120447
3211	0	0	1	0:00:14.120383
3212	1	1	1	0:00:14.117986
3213	7	7	1	0:00:14.118938
3214	0	9	0	0:00:14.121484
3215	8	8	1	0:00:14.124758
3216	9	4	0	0:00:14.120537
3217	4	4	1	0:00:14.120067
3218	3	6	0	0:00:14.119520
3219	4	4	1	0:00:14.119515
3220	3	3	1	0:00:14.123487
3221	5	5	1	0:00:14.125613
3222	3	3	1	0:00:14.120835
3223	6	6	1	0:00:14.120346
3224	0	0	1	0:00:14.120682
3225	4	4	1	0:00:14.123804
3226	2	4	0	0:00:14.122614
3227	6	6	1	0:00:14.122277
3228	9	9	1	0:00:14.121133
3229	5	6	0	0:00:14.120704
3230	1	1	1	0:00:14.121739
3231	1	1	1	0:00:14.121814
3232	9	9	1	0:00:14.123107
3233	1	1	1	0:00:14.123783
3234	9	9	1	0:00:14.122562
3235	2	5	0	0:00:14.120149
3236	4	0	0	0:00:14.127234
3237	9	9	1	0:00:14.128305
3238	1	1	1	0:00:14.127247
3239	9	9	1	0:00:14.123233
3240	8	8	1	0:00:14.122724
3241	6	6	1	0:00:14.122074
3242	3	3	1	0:00:14.127349
3243	6	6	1	0:00:14.124467
3244	8	8	1	0:00:14.125180
3245	2	4	0	0:00:14.119748
3246	0	2	0	0:00:14.122114
3247	9	9	1	0:00:14.123089
3248	3	3	1	0:00:14.125463
3249	5	5	1	0:00:14.124332
3250	8	8	1	0:00:14.124616
3251	7	0	0	0:00:14.120674
3252	4	4	1	0:00:14.122859
3253	2	4	0	0:00:14.114894
3254	2	2	1	0:00:14.119586
3255	7	5	0	0:00:14.122273
3256	9	9	1	0:00:14.120072
3257	1	1	1	0:00:14.118072
3258	8	8	1	0:00:14.121147
3259	2	0	0	0:00:14.123831
3260	4	4	1	0:00:14.117350
3261	7	7	1	0:00:14.117879
3262	6	6	1	0:00:14.120875
3263	0	0	1	0:00:14.123457
3264	5	5	1	0:00:14.123379
3265	5	6	0	0:00:14.117421
3266	6	6	1	0:00:14.122891
3267	9	9	1	0:00:14.123456
3268	8	8	1	0:00:14.119887
3269	8	9	0	0:00:14.118343
3270	5	5	1	0:00:14.124085
3271	5	5	1	0:00:14.121225
3272	7	7	1	0:00:14.125673
3273	1	-1	0	0:00:14.126755
3274	2	5	0	0:00:14.116335
3275	7	7	1	0:00:14.121516
3276	9	9	1	0:00:14.120221
3277	0	2	0	0:00:14.119161
3278	5	5	1	0:00:14.126452
3279	7	7	1	0:00:14.121228
3280	5	5	1	0:00:14.123317
3281	2	2	1	0:00:14.126629
3282	5	9	0	0:00:14.121214
3283	4	4	1	0:00:14.122459
3284	7	7	1	0:00:14.125812
3285	1	1	1	0:00:14.126638
3286	3	3	1	0:00:14.122051
3287	3	3	1	0:00:14.122029
3288	4	4	1	0:00:14.121292
3289	3	3	1	0:00:14.127245
3290	6	3	0	0:00:14.124941
3291	2	2	1	0:00:14.121519
3292	0	0	1	0:00:14.124844
3293	5	0	0	0:00:14.123038
3294	8	8	1	0:00:14.125594
3295	0	-1	0	0:00:14.128511
3296	4	6	0	0:00:14.122755
3297	2	2	1	0:00:14.125851
3298	9	9	1	0:00:14.124681
3299	2	2	1	0:00:14.123799
3300	4	4	1	0:00:14.123503
3301	2	2	1	0:00:14.126315
3302	3	3	1	0:00:14.129217
3303	8	8	1	0:00:14.127454
3304	0	8	0	0:00:14.124164
3305	8	8	1	0:00:14.124885
3306	4	7	0	0:00:14.124798
3307	6	5	0	0:00:14.131196
3308	4	3	0	0:00:14.124219
3309	2	2	1	0:00:14.127715
3310	8	8	1	0:00:14.125142
3311	6	6	1	0:00:14.125188
3312	9	1	0	0:00:14.125895
3313	8	8	1	0:00:14.126200
3314	4	4	1	0:00:14.123982
3315	1	1	1	0:00:14.126078
3316	9	7	0	0:00:14.121454
3317	7	7	1	0:00:14.125312
3318	0	0	1	0:00:14.126649
3319	8	0	0	0:00:14.126520
3320	3	3	1	0:00:14.123920
3321	2	2	1	0:00:14.121436
3322	4	4	1	0:00:14.119998
3323	6	6	1	0:00:14.122927
3324	8	8	1	0:00:14.128818
3325	2	2	1	0:00:14.126927
3326	4	4	1	0:00:14.122767
3327	1	5	0	0:00:14.123943
3328	3	2	0	0:00:14.123570
3329	0	0	1	0:00:14.123855
3330	8	8	1	0:00:14.122715
3331	2	2	1	0:00:14.121424
3332	0	0	1	0:00:14.123664
3333	8	8	1	0:00:14.118188
3334	0	0	1	0:00:14.124648
3335	0	0	1	0:00:14.126303
3336	0	0	1	0:00:14.120641
3337	0	8	0	0:00:14.118371
3338	2	2	1	0:00:14.120794
3339	2	5	0	0:00:14.122329
3340	3	3	1	0:00:14.123756
3341	6	6	1	0:00:14.128716
3342	9	9	1	0:00:14.120952
3343	7	7	1	0:00:14.123747
3344	0	0	1	0:00:14.125062
3345	9	8	0	0:00:14.124536
3346	1	9	0	0:00:14.125797
3347	0	0	1	0:00:14.126939
3348	7	5	0	0:00:14.123778
3349	2	6	0	0:00:14.126899
3350	8	8	1	0:00:14.122754
3351	3	3	1	0:00:14.123494
3352	0	0	1	0:00:14.125888
3353	8	8	1	0:00:14.123648
3354	4	6	0	0:00:14.123440
3355	3	3	1	0:00:14.122946
3356	5	5	1	0:00:14.122467
3357	8	8	1	0:00:14.125102
3358	7	7	1	0:00:14.127698
